district,Listed_AllApartments,Leased_AllApartments,LeasedvsListed_AllApartments,Year,Quarter,YearQuarter,RoomType,TotalLeased,AvgLeaseRate,TotalLeasedPerRoom,AvgLeaseRatePerRoom
W02,180,79,0.4388888888888889,2020,3,2020Q3,TwoBedroom,28,2804.0,56,1402.0
W02,180,79,0.4388888888888889,2020,3,2020Q3,ThreeBedroom,1,2580.0,3,860.0
W02,180,79,0.4388888888888889,2020,3,2020Q3,AllApartments,77,2313.6103896103896,107,1664.9345794392523
W02,180,79,0.4388888888888889,2020,3,2020Q3,SharedApartments,29,2796.2758620689656,59,1374.4406779661017
W02,184,74,0.40217391304347827,2020,4,2020Q4,OneBedroom,49,1905.0,49,1905.0
W02,184,74,0.40217391304347827,2020,4,2020Q4,TwoBedroom,24,2685.0,48,1342.5
W02,184,74,0.40217391304347827,2020,4,2020Q4,ThreeBedroom,1,2250.0,3,750.0
W02,184,74,0.40217391304347827,2020,4,2020Q4,AllApartments,74,2162.635135135135,100,1600.35
W02,184,74,0.40217391304347827,2020,4,2020Q4,SharedApartments,25,2667.6,51,1307.6470588235295
W02,185,75,0.40540540540540543,2021,1,2021Q1,OneBedroom,52,1844.0,52,1844.0
W02,185,75,0.40540540540540543,2021,1,2021Q1,TwoBedroom,23,2700.0,46,1350.0
W02,185,75,0.40540540540540543,2021,1,2021Q1,ThreeBedroom,1,2250.0,3,750.0
W02,185,75,0.40540540540540543,2021,1,2021Q1,AllApartments,76,2108.3947368421054,101,1586.5148514851485
W02,185,75,0.40540540540540543,2021,1,2021Q1,SharedApartments,24,2681.25,49,1313.265306122449
W02,144,70,0.4861111111111111,2021,2,2021Q2,OneBedroom,48,1889.0,48,1889.0
W02,144,70,0.4861111111111111,2021,2,2021Q2,TwoBedroom,20,2597.0,40,1298.5
W02,144,70,0.4861111111111111,2021,2,2021Q2,ThreeBedroom,2,3250.0,6,1083.3333333333333
W02,144,70,0.4861111111111111,2021,2,2021Q2,AllApartments,70,2130.1714285714284,94,1586.2978723404256
W02,144,70,0.4861111111111111,2021,2,2021Q2,SharedApartments,22,2656.3636363636365,46,1270.4347826086957
W02,153,104,0.6797385620915033,2021,3,2021Q3,OneBedroom,66,1967.0,66,1967.0
W02,153,104,0.6797385620915033,2021,3,2021Q3,TwoBedroom,31,2915.0,62,1457.5
W02,153,104,0.6797385620915033,2021,3,2021Q3,ThreeBedroom,1,2800.0,3,933.3333333333334
W02,153,104,0.6797385620915033,2021,3,2021Q3,AllApartments,98,2275.377551020408,131,1702.1908396946565
W02,153,104,0.6797385620915033,2021,3,2021Q3,SharedApartments,32,2911.40625,65,1433.3076923076924
W02,99,60,0.6060606060606061,2021,4,2021Q4,OneBedroom,45,2055.0,45,2055.0
W02,99,60,0.6060606060606061,2021,4,2021Q4,TwoBedroom,13,2851.0,26,1425.5
W02,99,60,0.6060606060606061,2021,4,2021Q4,ThreeBedroom,1,2800.0,3,933.3333333333334
W02,99,60,0.6060606060606061,2021,4,2021Q4,AllApartments,59,2243.0169491525426,74,1788.3513513513512
W02,99,60,0.6060606060606061,2021,4,2021Q4,SharedApartments,14,2847.3571428571427,29,1374.5862068965516
W02,83,53,0.6385542168674698,2022,1,2022Q1,OneBedroom,30,2092.0,30,2092.0
W02,83,53,0.6385542168674698,2022,1,2022Q1,TwoBedroom,22,2957.0,44,1478.5
W02,83,53,0.6385542168674698,2022,1,2022Q1,ThreeBedroom,1,3750.0,3,1250.0
W02,83,53,0.6385542168674698,2022,1,2022Q1,AllApartments,53,2482.3396226415093,77,1708.6233766233765
W02,83,53,0.6385542168674698,2022,1,2022Q1,SharedApartments,23,2991.478260869565,47,1463.9148936170213
W02,168,100,0.5952380952380952,2022,2,2022Q2,OneBedroom,69,2176.0,69,2176.0
W02,168,100,0.5952380952380952,2022,2,2022Q2,TwoBedroom,29,2796.0,58,1398.0
W02,168,100,0.5952380952380952,2022,2,2022Q2,ThreeBedroom,1,3750.0,3,1250.0
W02,168,100,0.5952380952380952,2022,2,2022Q2,AllApartments,99,2373.5151515151515,130,1807.5230769230768
W02,168,100,0.5952380952380952,2022,2,2022Q2,SharedApartments,30,2827.8,61,1390.72131147541
W02,189,147,0.7777777777777778,2022,3,2022Q3,OneBedroom,82,2277.0,82,2277.0
W02,189,147,0.7777777777777778,2022,3,2022Q3,TwoBedroom,61,2945.0,122,1472.5
W02,189,147,0.7777777777777778,2022,3,2022Q3,ThreeBedroom,1,4300.0,3,1433.3333333333333
W02,189,147,0.7777777777777778,2022,3,2022Q3,AllApartments,144,2574.0208333333335,207,1790.623188405797
W02,189,147,0.7777777777777778,2022,3,2022Q3,SharedApartments,62,2966.8548387096776,125,1471.56
W02,110,64,0.5818181818181818,2022,4,2022Q4,OneBedroom,42,2383.0,42,2383.0
W02,110,64,0.5818181818181818,2022,4,2022Q4,TwoBedroom,13,3264.0,26,1632.0
W02,110,64,0.5818181818181818,2022,4,2022Q4,ThreeBedroom,6,3486.0,18,1162.0
W02,110,64,0.5818181818181818,2022,4,2022Q4,AllApartments,61,2679.245901639344,86,1900.3953488372092
W02,110,64,0.5818181818181818,2022,4,2022Q4,SharedApartments,19,3334.1052631578946,44,1439.7272727272727
W03,3,3,1.0,2012,1,2012Q1,OneBedroom,2,1050.0,2,1050.0
W03,3,3,1.0,2012,1,2012Q1,TwoBedroom,1,1650.0,2,825.0
W03,3,3,1.0,2012,1,2012Q1,ThreeBedroom,1,1750.0,3,583.3333333333334
W03,3,3,1.0,2012,1,2012Q1,AllApartments,4,1375.0,7,785.7142857142857
W03,3,3,1.0,2012,1,2012Q1,SharedApartments,2,1700.0,5,680.0
W03,21,3,0.14285714285714285,2012,2,2012Q2,OneBedroom,2,1200.0,2,1200.0
W03,21,3,0.14285714285714285,2012,2,2012Q2,TwoBedroom,1,1650.0,2,825.0
W03,21,3,0.14285714285714285,2012,2,2012Q2,ThreeBedroom,1,1750.0,3,583.3333333333334
W03,21,3,0.14285714285714285,2012,2,2012Q2,AllApartments,4,1450.0,7,828.5714285714286
W03,21,3,0.14285714285714285,2012,2,2012Q2,SharedApartments,2,1700.0,5,680.0
W03,12,3,0.25,2012,3,2012Q3,OneBedroom,1,1100.0,1,1100.0
W03,12,3,0.25,2012,3,2012Q3,TwoBedroom,1,1650.0,2,825.0
W03,12,3,0.25,2012,3,2012Q3,ThreeBedroom,1,1850.0,3,616.6666666666666
W03,12,3,0.25,2012,3,2012Q3,AllApartments,3,1533.3333333333333,6,766.6666666666666
W03,12,3,0.25,2012,3,2012Q3,SharedApartments,2,1750.0,5,700.0
W03,5,3,0.6,2012,4,2012Q4,OneBedroom,1,1350.0,1,1350.0
W03,5,3,0.6,2012,4,2012Q4,TwoBedroom,1,1500.0,2,750.0
W03,5,3,0.6,2012,4,2012Q4,ThreeBedroom,1,1600.0,3,533.3333333333334
W03,5,3,0.6,2012,4,2012Q4,AllApartments,3,1483.3333333333333,6,741.6666666666666
W03,5,3,0.6,2012,4,2012Q4,SharedApartments,2,1550.0,5,620.0
W03,4,3,0.6,2013,1,2013Q1,OneBedroom,1,1350.0,1,1350.0
W03,4,3,0.6,2013,1,2013Q1,TwoBedroom,1,1500.0,2,750.0
W03,4,3,0.6,2013,1,2013Q1,ThreeBedroom,1,1600.0,3,533.3333333333334
W03,4,3,0.6,2013,1,2013Q1,AllApartments,3,1483.3333333333333,6,741.6666666666666
W03,4,3,0.6,2013,1,2013Q1,SharedApartments,2,1550.0,5,620.0
W03,6,4,0.6666666666666666,2013,2,2013Q2,OneBedroom,1,1350.0,1,1350.0
W03,6,4,0.6666666666666666,2013,2,2013Q2,TwoBedroom,1,1700.0,2,850.0
W03,6,4,0.6666666666666666,2013,2,2013Q2,ThreeBedroom,3,1703.0,9,567.6666666666666
W03,6,4,0.6666666666666666,2013,2,2013Q2,AllApartments,5,1631.8,12,679.9166666666666
W03,6,4,0.6666666666666666,2013,2,2013Q2,SharedApartments,4,1702.25,11,619.0
W03,4,4,1.0,2013,3,2013Q3,OneBedroom,2,1125.0,2,1125.0
W03,4,4,1.0,2013,3,2013Q3,TwoBedroom,2,1688.0,4,844.0
W03,4,4,1.0,2013,3,2013Q3,ThreeBedroom,3,1703.0,9,567.6666666666666
W03,4,4,1.0,2013,3,2013Q3,AllApartments,7,1533.5714285714287,15,715.6666666666666
W03,4,4,1.0,2013,3,2013Q3,SharedApartments,5,1697.0,13,652.6923076923077
W03,5,2,0.4,2013,4,2013Q4,OneBedroom,2,1125.0,2,1125.0
W03,5,2,0.4,2013,4,2013Q4,TwoBedroom,1,1350.0,2,675.0
W03,5,2,0.4,2013,4,2013Q4,ThreeBedroom,1,1700.0,3,566.6666666666666
W03,5,2,0.4,2013,4,2013Q4,AllApartments,4,1325.0,7,757.1428571428571
W03,5,2,0.4,2013,4,2013Q4,SharedApartments,2,1525.0,5,610.0
W03,5,1,0.2,2014,1,2014Q1,OneBedroom,1,1175.0,1,1175.0
W03,5,1,0.2,2014,1,2014Q1,TwoBedroom,1,1350.0,2,675.0
W03,5,1,0.2,2014,1,2014Q1,ThreeBedroom,1,1700.0,3,566.6666666666666
W03,5,1,0.2,2014,1,2014Q1,AllApartments,3,1408.3333333333333,6,704.1666666666666
W03,5,1,0.2,2014,1,2014Q1,SharedApartments,2,1525.0,5,610.0
W03,6,3,0.5,2014,2,2014Q2,OneBedroom,1,1100.0,1,1100.0
W03,6,3,0.5,2014,2,2014Q2,TwoBedroom,2,1725.0,4,862.5
W03,6,3,0.5,2014,2,2014Q2,ThreeBedroom,1,1700.0,3,566.6666666666666
W03,6,3,0.5,2014,2,2014Q2,AllApartments,4,1562.5,8,781.25
W03,6,3,0.5,2014,2,2014Q2,SharedApartments,3,1716.6666666666667,7,735.7142857142857
W03,3,2,0.6666666666666666,2014,3,2014Q3,OneBedroom,1,1100.0,1,1100.0
W03,3,2,0.6666666666666666,2014,3,2014Q3,TwoBedroom,1,1700.0,2,850.0
W03,3,2,0.6666666666666666,2014,3,2014Q3,ThreeBedroom,1,1800.0,3,600.0
W03,3,2,0.6666666666666666,2014,3,2014Q3,AllApartments,3,1533.3333333333333,6,766.6666666666666
W03,3,2,0.6666666666666666,2014,3,2014Q3,SharedApartments,2,1750.0,5,700.0
W03,6,4,0.6666666666666666,2014,4,2014Q4,OneBedroom,4,1256.0,4,1256.0
W03,6,4,0.6666666666666666,2014,4,2014Q4,TwoBedroom,1,1700.0,2,850.0
W03,6,4,0.6666666666666666,2014,4,2014Q4,ThreeBedroom,1,1800.0,3,600.0
W03,6,4,0.6666666666666666,2014,4,2014Q4,AllApartments,6,1420.6666666666667,9,947.1111111111111
W03,6,4,0.6666666666666666,2014,4,2014Q4,SharedApartments,2,1750.0,5,700.0
W03,5,1,0.2,2015,1,2015Q1,OneBedroom,4,1256.0,4,1256.0
W03,5,1,0.2,2015,1,2015Q1,TwoBedroom,1,1500.0,2,750.0
W03,5,1,0.2,2015,1,2015Q1,ThreeBedroom,1,1800.0,3,600.0
W03,5,1,0.2,2015,1,2015Q1,AllApartments,6,1387.3333333333333,9,924.8888888888889
W03,5,1,0.2,2015,1,2015Q1,SharedApartments,2,1650.0,5,660.0
W03,4,2,0.5,2015,2,2015Q2,OneBedroom,1,1400.0,1,1400.0
W03,4,2,0.5,2015,2,2015Q2,TwoBedroom,1,1500.0,2,750.0
W03,4,2,0.5,2015,2,2015Q2,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,4,2,0.5,2015,2,2015Q2,AllApartments,3,1600.0,6,800.0
W03,4,2,0.5,2015,2,2015Q2,SharedApartments,2,1700.0,5,680.0
W03,5,4,0.8,2015,3,2015Q3,OneBedroom,1,1100.0,1,1100.0
W03,5,4,0.8,2015,3,2015Q3,TwoBedroom,2,1738.0,4,869.0
W03,5,4,0.8,2015,3,2015Q3,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,5,4,0.8,2015,3,2015Q3,AllApartments,4,1619.0,8,809.5
W03,5,4,0.8,2015,3,2015Q3,SharedApartments,3,1792.0,7,768.0
W03,2,1,0.5,2015,4,2015Q4,OneBedroom,1,1100.0,1,1100.0
W03,2,1,0.5,2015,4,2015Q4,TwoBedroom,1,1600.0,2,800.0
W03,2,1,0.5,2015,4,2015Q4,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,2,1,0.5,2015,4,2015Q4,AllApartments,3,1533.3333333333333,6,766.6666666666666
W03,2,1,0.5,2015,4,2015Q4,SharedApartments,2,1750.0,5,700.0
W03,3,3,1.0,2016,1,2016Q1,OneBedroom,2,1263.0,2,1263.0
W03,3,3,1.0,2016,1,2016Q1,TwoBedroom,1,1675.0,2,837.5
W03,3,3,1.0,2016,1,2016Q1,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,3,3,1.0,2016,1,2016Q1,AllApartments,4,1525.25,7,871.5714285714286
W03,3,3,1.0,2016,1,2016Q1,SharedApartments,2,1787.5,5,715.0
W03,1,1,1.0,2016,2,2016Q2,OneBedroom,2,1263.0,2,1263.0
W03,1,1,1.0,2016,2,2016Q2,TwoBedroom,1,1675.0,2,837.5
W03,1,1,1.0,2016,2,2016Q2,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,1,1,1.0,2016,2,2016Q2,AllApartments,4,1525.25,7,871.5714285714286
W03,1,1,1.0,2016,2,2016Q2,SharedApartments,2,1787.5,5,715.0
W03,4,1,0.25,2016,3,2016Q3,OneBedroom,1,1285.0,1,1285.0
W03,4,1,0.25,2016,3,2016Q3,TwoBedroom,1,1675.0,2,837.5
W03,4,1,0.25,2016,3,2016Q3,ThreeBedroom,1,1900.0,3,633.3333333333334
W03,4,1,0.25,2016,3,2016Q3,AllApartments,3,1620.0,6,810.0
W03,4,1,0.25,2016,3,2016Q3,SharedApartments,2,1787.5,5,715.0
W03,6,4,0.6666666666666666,2016,4,2016Q4,OneBedroom,2,1275.0,2,1275.0
W03,6,4,0.6666666666666666,2016,4,2016Q4,TwoBedroom,1,1900.0,2,950.0
W03,6,4,0.6666666666666666,2016,4,2016Q4,ThreeBedroom,1,2250.0,3,750.0
W03,6,4,0.6666666666666666,2016,4,2016Q4,AllApartments,4,1675.0,7,957.1428571428571
W03,6,4,0.6666666666666666,2016,4,2016Q4,SharedApartments,2,2075.0,5,830.0
W03,3,1,0.3333333333333333,2017,1,2017Q1,OneBedroom,1,1550.0,1,1550.0
W03,3,1,0.3333333333333333,2017,1,2017Q1,TwoBedroom,1,1900.0,2,950.0
W03,3,1,0.3333333333333333,2017,1,2017Q1,ThreeBedroom,1,2250.0,3,750.0
W03,3,1,0.3333333333333333,2017,1,2017Q1,AllApartments,3,1900.0,6,950.0
W03,3,1,0.3333333333333333,2017,1,2017Q1,SharedApartments,2,2075.0,5,830.0
W03,3,2,0.6666666666666666,2017,2,2017Q2,OneBedroom,1,1400.0,1,1400.0
W03,3,2,0.6666666666666666,2017,2,2017Q2,TwoBedroom,1,2250.0,2,1125.0
W03,3,2,0.6666666666666666,2017,2,2017Q2,ThreeBedroom,1,2250.0,3,750.0
W03,3,2,0.6666666666666666,2017,2,2017Q2,AllApartments,3,1966.6666666666667,6,983.3333333333334
W03,3,2,0.6666666666666666,2017,2,2017Q2,SharedApartments,2,2250.0,5,900.0
W03,2,1,0.5,2017,3,2017Q3,OneBedroom,1,1400.0,1,1400.0
W03,2,1,0.5,2017,3,2017Q3,TwoBedroom,1,2250.0,2,1125.0
W03,2,1,0.5,2017,3,2017Q3,ThreeBedroom,1,2400.0,3,800.0
W03,2,1,0.5,2017,3,2017Q3,AllApartments,3,2016.6666666666667,6,1008.3333333333334
W03,2,1,0.5,2017,3,2017Q3,SharedApartments,2,2325.0,5,930.0
W03,5,3,0.6,2017,4,2017Q4,OneBedroom,1,1400.0,1,1400.0
W03,5,3,0.6,2017,4,2017Q4,TwoBedroom,2,2925.0,4,1462.5
W03,5,3,0.6,2017,4,2017Q4,ThreeBedroom,1,2400.0,3,800.0
W03,5,3,0.6,2017,4,2017Q4,AllApartments,4,2412.5,8,1206.25
W03,5,3,0.6,2017,4,2017Q4,SharedApartments,3,2750.0,7,1178.5714285714287
W03,9,5,0.5555555555555556,2018,1,2018Q1,OneBedroom,2,2050.0,2,2050.0
W03,9,5,0.5555555555555556,2018,1,2018Q1,TwoBedroom,3,2150.0,6,1075.0
W03,9,5,0.5555555555555556,2018,1,2018Q1,ThreeBedroom,1,2400.0,3,800.0
W03,9,5,0.5555555555555556,2018,1,2018Q1,AllApartments,6,2158.3333333333335,11,1177.2727272727273
W03,9,5,0.5555555555555556,2018,1,2018Q1,SharedApartments,4,2212.5,9,983.3333333333334
W03,5,2,0.4,2018,2,2018Q2,OneBedroom,2,2000.0,2,2000.0
W03,5,2,0.4,2018,2,2018Q2,TwoBedroom,3,2150.0,6,1075.0
W03,5,2,0.4,2018,2,2018Q2,ThreeBedroom,1,2400.0,3,800.0
W03,5,2,0.4,2018,2,2018Q2,AllApartments,6,2141.6666666666665,11,1168.1818181818182
W03,5,2,0.4,2018,2,2018Q2,SharedApartments,4,2212.5,9,983.3333333333334
W03,7,6,0.8571428571428571,2018,3,2018Q3,OneBedroom,2,1888.0,2,1888.0
W03,7,6,0.8571428571428571,2018,3,2018Q3,TwoBedroom,4,2400.0,8,1200.0
W03,7,6,0.8571428571428571,2018,3,2018Q3,ThreeBedroom,1,2400.0,3,800.0
W03,7,6,0.8571428571428571,2018,3,2018Q3,AllApartments,7,2253.714285714286,13,1213.5384615384614
W03,7,6,0.8571428571428571,2018,3,2018Q3,SharedApartments,5,2400.0,11,1090.909090909091
W03,4,2,0.5,2018,4,2018Q4,OneBedroom,1,1900.0,1,1900.0
W03,4,2,0.5,2018,4,2018Q4,TwoBedroom,4,2400.0,8,1200.0
W03,4,2,0.5,2018,4,2018Q4,ThreeBedroom,1,2700.0,3,900.0
W03,4,2,0.5,2018,4,2018Q4,AllApartments,6,2366.6666666666665,12,1183.3333333333333
W03,4,2,0.5,2018,4,2018Q4,SharedApartments,5,2460.0,11,1118.1818181818182
W03,10,5,0.5,2019,1,2019Q1,OneBedroom,4,1975.0,4,1975.0
W03,10,5,0.5,2019,1,2019Q1,TwoBedroom,1,2300.0,2,1150.0
W03,10,5,0.5,2019,1,2019Q1,ThreeBedroom,1,2700.0,3,900.0
W03,10,5,0.5,2019,1,2019Q1,AllApartments,6,2150.0,9,1433.3333333333333
W03,10,5,0.5,2019,1,2019Q1,SharedApartments,2,2500.0,5,1000.0
W03,9,7,0.7777777777777778,2019,2,2019Q2,OneBedroom,4,1975.0,4,1975.0
W03,9,7,0.7777777777777778,2019,2,2019Q2,TwoBedroom,4,2531.0,8,1265.5
W03,9,7,0.7777777777777778,2019,2,2019Q2,ThreeBedroom,3,2667.0,9,889.0
W03,9,7,0.7777777777777778,2019,2,2019Q2,AllApartments,11,2365.909090909091,21,1239.2857142857142
W03,9,7,0.7777777777777778,2019,2,2019Q2,SharedApartments,7,2589.285714285714,17,1066.1764705882354
W03,9,5,0.5555555555555556,2019,3,2019Q3,OneBedroom,2,1865.0,2,1865.0
W03,9,5,0.5555555555555556,2019,3,2019Q3,TwoBedroom,4,2531.0,8,1265.5
W03,9,5,0.5555555555555556,2019,3,2019Q3,ThreeBedroom,2,2800.0,6,933.3333333333334
W03,9,5,0.5555555555555556,2019,3,2019Q3,AllApartments,8,2431.75,16,1215.875
W03,9,5,0.5555555555555556,2019,3,2019Q3,SharedApartments,6,2620.6666666666665,14,1123.142857142857
W03,11,8,0.7272727272727273,2019,4,2019Q4,OneBedroom,6,2042.0,6,2042.0
W03,11,8,0.7272727272727273,2019,4,2019Q4,TwoBedroom,1,2400.0,2,1200.0
W03,11,8,0.7272727272727273,2019,4,2019Q4,ThreeBedroom,1,2700.0,3,900.0
W03,11,8,0.7272727272727273,2019,4,2019Q4,AllApartments,8,2169.0,11,1577.4545454545455
W03,11,8,0.7272727272727273,2019,4,2019Q4,SharedApartments,2,2550.0,5,1020.0
W03,8,1,0.125,2020,1,2020Q1,OneBedroom,1,2050.0,1,2050.0
W03,8,1,0.125,2020,1,2020Q1,TwoBedroom,1,2400.0,2,1200.0
W03,8,1,0.125,2020,1,2020Q1,ThreeBedroom,1,2700.0,3,900.0
W03,8,1,0.125,2020,1,2020Q1,AllApartments,3,2383.3333333333335,6,1191.6666666666667
W03,8,1,0.125,2020,1,2020Q1,SharedApartments,2,2550.0,5,1020.0
W03,10,4,0.4,2020,2,2020Q2,OneBedroom,1,2050.0,1,2050.0
W03,10,4,0.4,2020,2,2020Q2,TwoBedroom,4,2438.0,8,1219.0
W03,10,4,0.4,2020,2,2020Q2,ThreeBedroom,1,2700.0,3,900.0
W03,10,4,0.4,2020,2,2020Q2,AllApartments,6,2417.0,12,1208.5
W03,10,4,0.4,2020,2,2020Q2,SharedApartments,5,2490.4,11,1132.0
W03,41,27,0.6585365853658537,2020,3,2020Q3,OneBedroom,16,1836.0,16,1836.0
W03,41,27,0.6585365853658537,2020,3,2020Q3,TwoBedroom,5,2285.0,10,1142.5
W03,41,27,0.6585365853658537,2020,3,2020Q3,ThreeBedroom,5,2735.0,15,911.6666666666666
W03,41,27,0.6585365853658537,2020,3,2020Q3,AllApartments,26,2095.230769230769,41,1328.6829268292684
W03,41,27,0.6585365853658537,2020,3,2020Q3,SharedApartments,10,2510.0,25,1004.0
W03,24,10,0.4166666666666667,2020,4,2020Q4,OneBedroom,7,1928.0,7,1928.0
W03,24,10,0.4166666666666667,2020,4,2020Q4,TwoBedroom,3,2400.0,6,1200.0
W03,24,10,0.4166666666666667,2020,4,2020Q4,ThreeBedroom,5,2735.0,15,911.6666666666666
W03,24,10,0.4166666666666667,2020,4,2020Q4,AllApartments,15,2291.4,28,1227.5357142857142
W03,24,10,0.4166666666666667,2020,4,2020Q4,SharedApartments,8,2609.375,21,994.047619047619
W03,17,8,0.47058823529411764,2021,1,2021Q1,OneBedroom,4,1763.0,4,1763.0
W03,17,8,0.47058823529411764,2021,1,2021Q1,TwoBedroom,3,2248.0,6,1124.0
W03,17,8,0.47058823529411764,2021,1,2021Q1,ThreeBedroom,1,2700.0,3,900.0
W03,17,8,0.47058823529411764,2021,1,2021Q1,AllApartments,8,2062.0,13,1268.923076923077
W03,17,8,0.47058823529411764,2021,1,2021Q1,SharedApartments,4,2361.0,9,1049.3333333333333
W03,15,6,0.4,2021,2,2021Q2,OneBedroom,5,1880.0,5,1880.0
W03,15,6,0.4,2021,2,2021Q2,TwoBedroom,1,2600.0,2,1300.0
W03,15,6,0.4,2021,2,2021Q2,ThreeBedroom,1,2700.0,3,900.0
W03,15,6,0.4,2021,2,2021Q2,AllApartments,7,2100.0,10,1470.0
W03,15,6,0.4,2021,2,2021Q2,SharedApartments,2,2650.0,5,1060.0
W03,15,8,0.5333333333333333,2021,3,2021Q3,OneBedroom,3,1887.0,3,1887.0
W03,15,8,0.5333333333333333,2021,3,2021Q3,TwoBedroom,3,2717.0,6,1358.5
W03,15,8,0.5333333333333333,2021,3,2021Q3,ThreeBedroom,1,2750.0,3,916.6666666666666
W03,15,8,0.5333333333333333,2021,3,2021Q3,AllApartments,7,2366.0,12,1380.1666666666667
W03,15,8,0.5333333333333333,2021,3,2021Q3,SharedApartments,4,2725.25,9,1211.2222222222222
W03,10,5,0.5,2021,4,2021Q4,OneBedroom,3,1833.0,3,1833.0
W03,10,5,0.5,2021,4,2021Q4,TwoBedroom,1,2200.0,2,1100.0
W03,10,5,0.5,2021,4,2021Q4,ThreeBedroom,1,2850.0,3,950.0
W03,10,5,0.5,2021,4,2021Q4,AllApartments,5,2109.8,8,1318.625
W03,10,5,0.5,2021,4,2021Q4,SharedApartments,2,2525.0,5,1010.0
W03,18,12,0.6666666666666666,2022,1,2022Q1,OneBedroom,6,1762.0,6,1762.0
